,seed_url,timestamp,collection,title,contentLength
3224,http://moss.dcti.iscte.pt/,20220122090711,AWP39,http://moss.dcti.iscte.pt/,403
3225,http://moss.dcti.iscte.pt/,20220122090707,AWP39,http://moss.dcti.iscte.pt/,402
3226,http://moss.dcti.iscte.pt/,20220122090702,AWP39,http://moss.dcti.iscte.pt/,403
3227,http://moss.dcti.iscte.pt/,20220122090651,AWP39,http://moss.dcti.iscte.pt/,403
3228,http://moss.dcti.iscte.pt/,20220122090637,AWP39,http://moss.dcti.iscte.pt/,402
3229,http://moss.dcti.iscte.pt/,20210302130744,AWP36,http://moss.dcti.iscte.pt/,403
3230,http://moss.dcti.iscte.pt/,20210302130740,AWP36,http://moss.dcti.iscte.pt/,403
3231,http://moss.dcti.iscte.pt/,20210302130736,AWP36,http://moss.dcti.iscte.pt/,402
3232,http://moss.dcti.iscte.pt/,20210302130727,AWP36,http://moss.dcti.iscte.pt/,403
3233,http://moss.dcti.iscte.pt/,20210302130720,AWP36,http://moss.dcti.iscte.pt/,403
3234,http://moss.dcti.iscte.pt/,20210116085915,EAWP36,http://moss.dcti.iscte.pt/,403
3235,http://moss.dcti.iscte.pt/,20200909060847,AWP34,http://moss.dcti.iscte.pt/,401
3236,http://moss.dcti.iscte.pt/,20200623105035,AWP33,http://moss.dcti.iscte.pt/,403
3237,http://moss.dcti.iscte.pt/,20200623105030,AWP33,http://moss.dcti.iscte.pt/,402
3238,http://moss.dcti.iscte.pt/,20200623105024,AWP33,http://moss.dcti.iscte.pt/,405
3239,http://moss.dcti.iscte.pt/,20200623105011,AWP33,http://moss.dcti.iscte.pt/,404
3240,http://moss.dcti.iscte.pt/,20200623105003,AWP33,http://moss.dcti.iscte.pt/,400
3241,http://moss.dcti.iscte.pt/,20200602221619,AWP33,http://moss.dcti.iscte.pt/,404
3242,http://moss.dcti.iscte.pt/,20200602221611,AWP33,http://moss.dcti.iscte.pt/,401
3243,http://moss.dcti.iscte.pt/,20200602221606,AWP33,http://moss.dcti.iscte.pt/,403
3244,http://moss.dcti.iscte.pt/,20200602221557,AWP33,http://moss.dcti.iscte.pt/,403
3245,http://moss.dcti.iscte.pt/,20200602221552,AWP33,http://moss.dcti.iscte.pt/,404
3246,http://moss.dcti.iscte.pt/,20200407034129,AWP32,http://moss.dcti.iscte.pt/,401
3247,http://moss.dcti.iscte.pt/,20200407034109,AWP32,http://moss.dcti.iscte.pt/,403
3248,http://moss.dcti.iscte.pt/,20200407034046,AWP32,http://moss.dcti.iscte.pt/,403
3249,http://moss.dcti.iscte.pt/,20200407034022,AWP32,http://moss.dcti.iscte.pt/,403
3250,http://moss.dcti.iscte.pt/,20200407033953,AWP32,http://moss.dcti.iscte.pt/,403
3251,http://moss.dcti.iscte.pt/,20200325214656,AWP32,http://moss.dcti.iscte.pt/,403
3252,http://moss.dcti.iscte.pt/,20200307171021,AWP32,http://moss.dcti.iscte.pt/,403
3253,http://moss.dcti.iscte.pt/,20200304173014,AWP32,http://moss.dcti.iscte.pt/,403
3254,http://moss.dcti.iscte.pt/,20200304173009,AWP32,http://moss.dcti.iscte.pt/,403
3255,http://moss.dcti.iscte.pt/,20200304173004,AWP32,http://moss.dcti.iscte.pt/,402
3256,http://moss.dcti.iscte.pt/,20200304172955,AWP32,http://moss.dcti.iscte.pt/,402
3257,http://moss.dcti.iscte.pt/,20200304172948,AWP32,http://moss.dcti.iscte.pt/,404
3258,http://moss.dcti.iscte.pt/,20191213185737,AWP31,http://moss.dcti.iscte.pt/,402
3259,http://moss.dcti.iscte.pt/,20190902221853,AWP30,http://moss.dcti.iscte.pt/,402
3260,http://moss.dcti.iscte.pt/,20190831042419,AWP30,http://moss.dcti.iscte.pt/,402
3261,http://moss.dcti.iscte.pt/,20190321094644,AWP29,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2684
3262,http://moss.dcti.iscte.pt/,20181025002212,AWP28,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2684
3263,http://moss.dcti.iscte.pt/,20181017103317,AWP28,http://moss.dcti.iscte.pt/,2682
3264,http://moss.dcti.iscte.pt/,20181012214804,AWP28,http://moss.dcti.iscte.pt/,2681
3265,http://moss.dcti.iscte.pt/,20180718052546,AWP27,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2681
3266,http://moss.dcti.iscte.pt/,20180411180134,AWP26,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2523
3267,http://moss.dcti.iscte.pt/,20170613095545,EAWP15,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2526
3268,http://moss.dcti.iscte.pt/,20170219204348,AWP23,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2524
3269,http://moss.dcti.iscte.pt/,20160208134627,AWP20,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2504
3270,http://moss.dcti.iscte.pt/,20160109073029,EAWP8,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2504
3271,http://moss.dcti.iscte.pt/,20150907203356,AWP18,MOSS – Mestrado em Software de Código Aberto | Master Open Source Software,2543
3272,http://moss.dcti.iscte.pt/,20150429062828,AWP17,MOSS - Mestrado em Software de Código Aberto | Master Open Source Software,2811
3273,http://moss.dcti.iscte.pt/,20140927153109,AWP16,MOSS - Mestrado em Software de Código Aberto | Master Open Source Software,2770
3274,http://moss.dcti.iscte.pt/,20131106011412,AWP15,MOSS - Mestrado em Software de Código Aberto | Master Open Source Software,2669
3275,http://moss.dcti.iscte.pt/,20120121082035,AWP12,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2947
3276,http://moss.dcti.iscte.pt/,20110701070247,AWP11,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2979
3277,http://moss.dcti.iscte.pt/,20110520135942,AWP10,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2949
3278,http://moss.dcti.iscte.pt/,20100805044245,AWP8,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2899
3279,http://moss.dcti.iscte.pt/,20100531201511,AWP7,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2647
3280,http://moss.dcti.iscte.pt/,20091217200149,AWP6,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2648
3281,http://moss.dcti.iscte.pt/,20090925000023,AWP5,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2650
3282,http://moss.dcti.iscte.pt/,20090920065432,InternetMemory,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2855
3283,http://moss.dcti.iscte.pt/,20090522213900,AWP4,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2649
3284,http://moss.dcti.iscte.pt/,20081022072314,AWP3,"MOSS - Mestrado em Open Source Software (master, mestrado, informática, free software)",2902
3285,http://www.escolaslivres.org/,20230203095051,AWP43,http://www.escolaslivres.org/,417
3286,http://www.escolaslivres.org/,20220813220421,AWP41,http://www.escolaslivres.org/,417
3287,http://www.escolaslivres.org/,20220503043407,AWP40,http://www.escolaslivres.org/,417
3288,http://escolaslivres.org/,20220412181519,AWP40,http://escolaslivres.org/,415
3289,http://www.escolaslivres.org/,20220202121120,AWP39,http://www.escolaslivres.org/,416
3290,http://escolaslivres.org/,20220120173149,AWP39,http://escolaslivres.org/,414
3291,http://www.escolaslivres.org/,20210308100758,AWP36,http://www.escolaslivres.org/,417
3292,http://www.escolaslivres.org/,20210301212553,AWP36,http://www.escolaslivres.org/,417
3293,https://escolaslivres.org/,20210301162509,AWP36,https://escolaslivres.org/,349
3294,http://www.escolaslivres.org/,20210116034158,EAWP36,http://www.escolaslivres.org/,417
3295,http://www.escolaslivres.org/,20200908194528,AWP34,http://www.escolaslivres.org/,419
3296,http://www.escolaslivres.org/,20200901202129,AWP34,http://www.escolaslivres.org/,417
3297,https://escolaslivres.org/,20200901161439,AWP34,https://escolaslivres.org/,350
3298,http://www.escolaslivres.org/,20200610144347,AWP33,"Metro4D Bandar Togel Online 100% Aman,Terbaik Dan Terpercaya",9824
3299,http://escolaslivres.org/,20200602011106,AWP33,http://escolaslivres.org/,563
3300,https://escolaslivres.org/,20200602011040,AWP33,Relarone composiÃ§Ã£o fÃ³rmula ativada - MATÃRIA COMPLETA,4374
3301,http://www.escolaslivres.org/,20200601111043,AWP33,http://www.escolaslivres.org/,568
3302,https://escolaslivres.org/,20200331065002,AWP32,Relarone composiÃ§Ã£o fÃ³rmula ativada - MATÃRIA COMPLETA,4158
3303,https://escolaslivres.org/,20200322225201,AWP32,https://escolaslivres.org/,4156
3304,http://www.escolaslivres.org/,20200312073833,AWP32,http://www.escolaslivres.org/,570
3305,https://escolaslivres.org/,20200105061702,AWP31,Relarone composiÃ§Ã£o fÃ³rmula ativada - MATÃRIA COMPLETA,3753
3306,http://www.escolaslivres.org/,20191210165102,AWP31,http://www.escolaslivres.org/,602
3307,https://escolaslivres.org/,20191204024536,EAWP28,Relarone composição fórmula ativada - MATÉRIA COMPLETA,3614
3308,https://escolaslivres.org/,20191004175809,AWP30,Relarone composição fórmula ativada - MATÉRIA COMPLETA,3614
3309,http://www.escolaslivres.org/,20190919194249,AWP30,http://www.escolaslivres.org/,432
3310,http://www.escolaslivres.org/,20190912144232,AWP30,http://www.escolaslivres.org/,433
3311,http://www.escolaslivres.org/,20190909020004,AWP30,http://www.escolaslivres.org/,431
3312,https://escolaslivres.org/,20190907105858,AWP30,https://escolaslivres.org/,4627
3313,http://escolaslivres.org/,20190907105855,AWP30,http://escolaslivres.org/,425
3314,http://www.escolaslivres.org//,20170731142521,AWP24,,215
3315,http://www.escolaslivres.org/,20170731142456,AWP24,Esco Las Livres - Interface Cables and Wires Guide,4209
3316,http://escolaslivres.org/,20160620194239,AWP21,野菜が苦手な人でも大丈夫｜青汁を飲んで健康なカラダを作ろう,3856
3317,http://www.escolaslivres.org/,20160620121423,AWP21,301 Moved Permanently,447
3318,http://www.escolaslivres.org//,20150813162256,AWP18,http://www.escolaslivres.org//,11253
3319,http://www.escolaslivres.org/,20150813162200,AWP18,http://www.escolaslivres.org/,11251
3320,http://www.escolaslivres.org/,20150408185308,AWP17,Escolas Livres Escolas Livres - Escobar,8415
3321,http://www.escolaslivres.org/,20140905171753,AWP16,http://www.escolaslivres.org/,2144
3322,http://escolaslivres.org/,20131106173948,AWP15,,200
3323,http://www.escolaslivres.org/,20131105194720,AWP15,301 Moved Permanently,286
3324,http://www.escolaslivres.org/,20120121233626,AWP12,Associação Ensino Livre,12561
3325,http://www.escolaslivres.org/,20110702050014,AWP11,Associação Ensino Livre,12871
3326,http://www.escolaslivres.org/,20110521172633,AWP10,Associação Ensino Livre,12507
3327,http://www.escolaslivres.org/,20110121181224,AWP9,Associação Ensino Livre,12249
3328,http://www.escolaslivres.org/,20100804064620,AWP8,Associação Ensino Livre,15726
3329,http://www.escolaslivres.org/,20100529035019,AWP7,Associação Ensino Livre,17853
3330,http://escolaslivres.org/,20091223041550,AWP6,Associação Ensino Livre,18561
3331,http://www.escolaslivres.org/,20091219123458,AWP6,Associação Ensino Livre,18554
3332,http://www.escolaslivres.org/,20090930064140,AWP5,Associação Ensino Livre,16810
3333,http://www.escolaslivres.org/,20090623080538,AWP4,Software livre no ensino,18902
3334,http://www.escolaslivres.org/,20081022085554,AWP3,Software livre no ensino,25910
3335,http://www.escolaslivres.org/,20080314204037,AWP2,Software livre nas escolas portuguesas,13485
3336,http://www.escolaslivres.org/,20080222200941,AWP1,Software livre nas escolas portuguesas,13087
3337,http://blog.softwarelivre.sapo.pt/,20150825224634,AWP18,Software Livre no SAPO,22935
3338,http://blog.softwarelivre.sapo.pt/,20150822202639,AWP18,http://blog.softwarelivre.sapo.pt/,22612
3339,http://blog.softwarelivre.sapo.pt/,20150425210459,AWP17,Software Livre no SAPO,23089
3340,http://blog.softwarelivre.sapo.pt/,20141001020514,AWP16,Software Livre no SAPO,22989
3341,http://blog.softwarelivre.sapo.pt/,20120120185912,AWP12,Software Livre no SAPO,21518
3342,http://blog.softwarelivre.sapo.pt/,20110630173657,AWP11,Software Livre no SAPO,20049
3343,http://blog.softwarelivre.sapo.pt/,20110520032135,AWP10,Software Livre no SAPO,20350
3344,http://blog.softwarelivre.sapo.pt/,20110120190851,AWP9,Software Livre no SAPO,20249
3345,http://blog.softwarelivre.sapo.pt/,20100805164934,AWP8,Software Livre no SAPO,20685
3346,http://blog.softwarelivre.sapo.pt/,20100531163453,AWP7,Software Livre no SAPO,20202
3347,http://blog.softwarelivre.sapo.pt/,20091217170835,AWP6,Software Livre no SAPO,18302
3348,http://blog.softwarelivre.sapo.pt/,20090924171903,AWP5,Software Livre no SAPO,18193
3349,http://blog.softwarelivre.sapo.pt/,20090520165409,AWP4,Software Livre no SAPO,19251
3350,http://blog.softwarelivre.sapo.pt/,20081021102930,AWP3,Software Livre no SAPO,34709
3351,http://blog.softwarelivre.sapo.pt/,20080311164046,AWP2,Software Livre no SAPO,16244
3352,http://blog.softwarelivre.sapo.pt/,20080215031726,AWP1,Software Livre no SAPO,10258
3353,http://blog.softwarelivre.sapo.pt:80/,20080213005956,IA,http://blog.softwarelivre.sapo.pt:80/,10493
3354,http://blog.softwarelivre.sapo.pt:80/,20071213133748,IA,http://blog.softwarelivre.sapo.pt:80/,16659
3355,http://blog.softwarelivre.sapo.pt:80/?,20071020101147,IA,http://blog.softwarelivre.sapo.pt:80/?,17683
3356,http://blog.softwarelivre.sapo.pt:80/,20071011023927,IA,http://blog.softwarelivre.sapo.pt:80/,16006
3357,http://blog.softwarelivre.sapo.pt:80/,20071011005052,IA,http://blog.softwarelivre.sapo.pt:80/,16006
3358,http://blog.softwarelivre.sapo.pt:80/,20071010013258,IA,http://blog.softwarelivre.sapo.pt:80/,15854
3359,http://blog.softwarelivre.sapo.pt:80/?,20071009045043,IA,http://blog.softwarelivre.sapo.pt:80/?,15860
3360,http://blog.softwarelivre.sapo.pt:80/,20071008124327,IA,http://blog.softwarelivre.sapo.pt:80/,15853
3361,http://blog.softwarelivre.sapo.pt:80/,20071007082122,IA,http://blog.softwarelivre.sapo.pt:80/,15852
3362,http://blog.softwarelivre.sapo.pt:80/,20071006042201,IA,http://blog.softwarelivre.sapo.pt:80/,15867
3363,http://blog.softwarelivre.sapo.pt:80/,20071005005138,IA,http://blog.softwarelivre.sapo.pt:80/,15811
3364,http://blog.softwarelivre.sapo.pt:80/,20071002235533,IA,http://blog.softwarelivre.sapo.pt:80/,15969
3365,http://blog.softwarelivre.sapo.pt:80/,20071001103217,IA,http://blog.softwarelivre.sapo.pt:80/,15968
3366,http://blog.softwarelivre.sapo.pt:80/,20070929194032,IA,http://blog.softwarelivre.sapo.pt:80/,15968
3367,http://blog.softwarelivre.sapo.pt:80/?,20070922215120,IA,http://blog.softwarelivre.sapo.pt:80/?,15971
3368,http://blog.softwarelivre.sapo.pt:80/?,20070821063333,IA,http://blog.softwarelivre.sapo.pt:80/?,12970
3369,http://blog.softwarelivre.sapo.pt:80/,20070819062111,IA,http://blog.softwarelivre.sapo.pt:80/,12966
3370,http://blog.softwarelivre.sapo.pt:80/,20070808231556,IA,http://blog.softwarelivre.sapo.pt:80/,12023
3371,http://blog.softwarelivre.sapo.pt:80/,20070806050923,IA,http://blog.softwarelivre.sapo.pt:80/,12026
3372,http://blog.softwarelivre.sapo.pt:80/,20070624010449,IA,http://blog.softwarelivre.sapo.pt:80/,13955
3373,http://blog.softwarelivre.sapo.pt:80/,20070622092106,IA,http://blog.softwarelivre.sapo.pt:80/,16272
3374,http://blog.softwarelivre.sapo.pt/,20070613154354,IA,Software Livre no SAPO,18418
3375,http://blog.softwarelivre.sapo.pt:80/?,20070612232443,IA,http://blog.softwarelivre.sapo.pt:80/?,17774
3376,http://blog.softwarelivre.sapo.pt:80/,20070517034451,IA,http://blog.softwarelivre.sapo.pt:80/,13088
3377,http://blog.softwarelivre.sapo.pt:80/,20070508191714,IA,http://blog.softwarelivre.sapo.pt:80/,13557
3378,http://blog.softwarelivre.sapo.pt:80/,20070505205826,IA,http://blog.softwarelivre.sapo.pt:80/,12726
3379,http://blog.softwarelivre.sapo.pt:80/,20070504211132,IA,http://blog.softwarelivre.sapo.pt:80/,12727
3380,http://blog.softwarelivre.sapo.pt:80/,20070410075527,IA,http://blog.softwarelivre.sapo.pt:80/,12280
3381,http://blog.softwarelivre.sapo.pt:80/,20070315212402,IA,http://blog.softwarelivre.sapo.pt:80/,11639
3382,http://blog.softwarelivre.sapo.pt:80/,20070315120537,IA,http://blog.softwarelivre.sapo.pt:80/,11312
3383,http://blog.softwarelivre.sapo.pt:80/,20070314024943,IA,http://blog.softwarelivre.sapo.pt:80/,11108
3384,http://blog.softwarelivre.sapo.pt:80/,20070305233801,IA,http://blog.softwarelivre.sapo.pt:80/,11106
3385,http://blog.softwarelivre.sapo.pt:80/,20070304074510,IA,http://blog.softwarelivre.sapo.pt:80/,11107
3386,http://www.blogdovicente.com/,20230129090628,AWP43,http://www.blogdovicente.com/,374
3387,http://www.blogdovicente.com/,20220810164314,AWP41,http://www.blogdovicente.com/,373
3388,http://www.blogdovicente.com/,20220429172700,AWP40,http://www.blogdovicente.com/,377
3389,http://www.blogdovicente.com/,20220130074547,AWP39,http://www.blogdovicente.com/,373
3390,http://www.blogdovicente.com/,20210320212458,AWP36,http://www.blogdovicente.com/,528
3391,http://www.blogdovicente.com/,20200918062117,AWP34,http://www.blogdovicente.com/,526
3392,http://www.blogdovicente.com/,20200621094629,AWP33,FCCN DNS FW,1679
3393,http://blogdovicente.com/,20200601233211,AWP33,http://blogdovicente.com/,527
3394,http://www.blogdovicente.com/,20200321163929,AWP32,http://www.blogdovicente.com/,424
3395,http://blogdovicente.com/,20191224115726,AWP31,http://blogdovicente.com/,454
3396,http://blogdovicente.com/,20191017142554,AWP30,http://blogdovicente.com/,452
3397,http://www.blogdovicente.com/,20190925002540,AWP30,http://www.blogdovicente.com/,454
3398,http://www.blogdovicente.com/,20190319121725,AWP29,http://www.blogdovicente.com/,396
3399,http://blogdovicente.com/,20190318152148,AWP29,http://blogdovicente.com/,451
3400,http://www.blogdovicente.com/,20181101190849,AWP28,http://www.blogdovicente.com/,408
3401,http://blogdovicente.com/,20181101113110,AWP28,http://blogdovicente.com/,467
3402,http://www.blogdovicente.com/,20181014203149,AWP28,http://www.blogdovicente.com/,409
3403,http://blogdovicente.com/,20181014123058,AWP28,http://blogdovicente.com/,466
3404,http://www.blogdovicente.com/,20180712023901,AWP27,http://www.blogdovicente.com/,410
3405,http://blogdovicente.com/,20180711094853,AWP27,http://blogdovicente.com/,467
3406,http://www.blogdovicente.com/,20180406131652,AWP26,http://www.blogdovicente.com/,246
3407,http://blogdovicente.com/,20180406131335,AWP26,http://blogdovicente.com/,305
3408,http://www.blogdovicente.com/,20170209145413,AWP23,,247
3409,http://blogdovicente.com/,20170209144931,AWP23,,294
3410,http://www.blogdovicente.com/,20160620114935,AWP21,,248
3411,http://blogdovicente.com/,20160620114421,AWP21,,291
3412,http://www.blogdovicente.com/,20151112124719,AWP19,301 Moved Permanently,297
3413,http://blogdovicente.com/,20151112111616,AWP19,Blog do Vicente | Just another WordPress.com weblog,22519
3414,http://blogdovicente.com/,20150813214721,AWP18,http://blogdovicente.com/,12467
3415,http://blogdovicente.com/,20150409200648,AWP17,Blog do Vicente,11949
3416,http://www.blogdovicente.com/,20150409082753,AWP17,,271
3417,http://blogdovicente.com/,20140906070626,AWP16,Blog do Vicente,7919
3418,http://www.blogdovicente.com/,20140905132408,AWP16,,272
3419,http://blogdovicente.com/,20131106122133,AWP15,Blog do Vicente,7093
3420,http://www.blogdovicente.com/,20131105174619,AWP15,,272
3421,http://blogdovicente.com/,20120123105545,AWP12,Blog do Vicente,7800
3422,http://blogdovicente.com/,20110702225451,AWP11,Blog do Vicente,12239
3423,http://blogdovicente.com/,20110522114730,AWP10,Blog do Vicente,12482
3424,http://blogdovicente.com/,20110122123540,AWP9,Blog do Vicente,14399
3425,http://blogdovicente.com/,20110109070927,InternetMemory,Blog do Vicente,12345
3426,http://blogdovicente.com/,20100805014547,AWP8,Blog do Vicente,16446
3427,http://blogdovicente.com/,20100529160554,AWP7,Blog do Vicente,17052
3428,http://www.blogdovicente.com/,20100529020832,AWP7,,337
3429,http://blogdovicente.com/,20091223010421,AWP6,Blog do Vicente,8210
3430,http://www.blogdovicente.com/,20091219101833,AWP6,,343
3431,http://www.blogdovicente.com/,20090930014530,AWP5,,328
3432,http://blogdovicente.com/,20090724034900,AWP4,Blog do Vicente,15477
3433,http://www.blogdovicente.com/,20090622192306,AWP4,,337
3434,http://www.softwarelivre.gov.pt/,20161106214552,AWP22,Software Livre Portugal - Software Livre na AP,7488
3435,http://softwarelivre.gov.pt/,20161105063714,AWP22,Software Livre Portugal - Software Livre na AP,7491
3436,http://www.softwarelivre.gov.pt/,20160606205344,AWP21,Software Livre Portugal - Software Livre na AP,7488
3437,http://softwarelivre.gov.pt/,20160605035528,AWP21,Software Livre Portugal - Software Livre na AP,7487
3438,http://www.softwarelivre.gov.pt/,20160211053528,AWP20,Software Livre Portugal - Software Livre na AP,7484
3439,http://softwarelivre.gov.pt/,20160209211518,AWP20,Software Livre Portugal - Software Livre na AP,7498
3440,http://www.softwarelivre.gov.pt/,20151125002717,AWP19,Software Livre Portugal - Software Livre na AP,7484
